    0.121666893268818632E+01    0.286250550830988680E-01   -0.626113759075937500E+13   -0.991896350544158878E+01    1
    0.497338566708271979E+00    0.116955497076604818E-01   -0.626100532302927441E+13   -0.992146350544157940E+01    1
    0.126012106451187922E+01    0.296040724068416354E-01   -0.626072868381231836E+13   -0.992396350544157890E+01    1
    0.120363034120237433E+01    0.280418070749841909E-01   -0.625838129718785449E+13   -0.992646350544160683E+01    1
    0.131037248314235022E+01    0.304423531791987029E-01   -0.625758112042993066E+13   -0.992896350544158146E+01    1
    0.412283455301038049E+00    0.956845344251594683E-02   -0.625729576069398242E+13   -0.993146350544157386E+01    1
    0.120691879179361594E+01    0.278260925405483285E-01   -0.625541622719119824E+13   -0.993396350544160534E+01    1
    0.375099288772999140E+00    0.862241671383524866E-02   -0.625456702649201172E+13   -0.993646350544158175E+01    1
    0.684495216350115010E+00    0.156902290096934509E-01   -0.625375993917479395E+13   -0.993896350544155815E+01    1
    0.734594002005030333E+00    0.168037029898920991E-01   -0.625316420312963281E+13   -0.994146350544156654E+01    1
    0.499212127757348856E+00    0.114064598268621940E-01   -0.625283856075685938E+13   -0.994396350544155716E+01    1
    0.816421536591086516E+00    0.185936137809891711E-01   -0.625189882671327539E+13   -0.994646350544158331E+01    1
    0.867829809688955844E+00    0.197309310318188949E-01   -0.625140910650424023E+13   -0.994896350544156149E+01    1
    0.143241528485939895E+01    0.325567874751223618E-01   -0.625131562695214844E+13   -0.995146350544157698E+01    1
    0.134838667334676598E+01    0.304795652006008173E-01   -0.624972784750612500E+13   -0.995396350544156050E+01    1
    0.743133534967449716E+00    0.167782675252008753E-01   -0.624938353620390039E+13   -0.995646350544155823E+01    1
    0.135918817616751864E+01    0.305376446771901677E-01   -0.624795648209359082E+13   -0.995896350544156483E+01    1
    0.137465480876475232E+01    0.308376434434365250E-01   -0.624750604318452539E+13   -0.996146350544156256E+01    1
    0.475188676619714201E+00    0.106269858554848412E-01   -0.624659862840314062E+13   -0.996396350544157627E+01    1
    0.148107254505157471E+01    0.330313444137573242E-01   -0.624578982393795117E+13   -0.996646350544158111E+01    1
    0.138803231908095581E+01    0.308600554062187331E-01   -0.624487090658437695E+13   -0.996896350544157528E+01    1
    0.120904226186175312E+01    0.267511455037920086E-01   -0.624344147760181445E+13   -0.997146350544156590E+01    1
    0.103096596601736756E+01    0.227343417438753935E-01   -0.624243996027457129E+13   -0.997396350544158317E+01    1
    0.787798343277381741E+00    0.173469450982076563E-01   -0.624200754704079102E+13   -0.997646350544157734E+01    1
    0.145212851313988911E+01    0.316927775849741231E-01   -0.623935031670871387E+13   -0.997896350544158217E+01    1
    0.130814242594242947E+01    0.284062656131217998E-01   -0.623782531469448633E+13   -0.998146350544154615E+01    1
    0.955077356231472718E+00    0.205956736229084489E-01   -0.623571475097393750E+13   -0.998396350544157229E+01    1
    0.126395168567801930E+01    0.271962992499189572E-01   -0.623504253656512207E+13   -0.998646350544158423E+01    1
    0.841004128908333204E+00    0.180797025860156800E-01   -0.623477118088224902E+13   -0.998896350544158551E+01    1
    0.118104057600110579E+01    0.253894103102479327E-01   -0.623476741408433594E+13   -0.999146350544158146E+01    1
    0.847660662934522469E+00    0.181298167178529576E-01   -0.623320546004523633E+13   -0.999396350544156498E+01    1
    0.847754744308303443E+00    0.181274203066207756E-01   -0.623313084144085547E+13   -0.999646350544157514E+01    1
    0.378345977486725271E+00    0.803131464265424005E-02   -0.623088404814579883E+13   -0.999896350544158885E+01    1
    0.280258440851988366E+00    0.594586185155132792E-02   -0.623071219745286328E+13   -0.100014635054415830E+02    1
    0.818566873902052405E+00    0.173425280160516629E-01   -0.623028618751261719E+13   -0.100039635054415896E+02    1
    0.108885602017750438E+01    0.230584631010007993E-01   -0.623014473669599902E+13   -0.100064635054415891E+02    1
    0.109473814975728656E+01    0.231337686692138292E-01   -0.622948509871966895E+13   -0.100089635054415762E+02    1
    0.811502002912554143E+00    0.171263062015564911E-01   -0.622908309997720215E+13   -0.100114635054415775E+02    1
    0.430288351309418116E+00    0.905186019832283570E-02   -0.622808249617874219E+13   -0.100139635054415805E+02    1
    0.139516532421112061E+01    0.290274620056152344E-01   -0.622462142480540332E+13   -0.100164635054415676E+02    1
    0.142844779448008352E+01    0.296995234167032295E-01   -0.622440488333507031E+13   -0.100189635054415582E+02    1
    0.935543753673538703E+00    0.194006302389486060E-01   -0.622358078277266699E+13   -0.100214635054415613E+02    1
    0.122458021980257459E+01    0.253524209806316528E-01   -0.622305650410265430E+13   -0.100239635054415519E+02    1
    0.891547042962056890E+00    0.184411713733442263E-01   -0.622277347441099609E+13   -0.100264635054415674E+02    1
    0.772779357746747442E+00    0.159516682101921541E-01   -0.622212059052668164E+13   -0.100289635054415669E+02    1
    0.139597477762720601E+01    0.288102642138419011E-01   -0.622206140299456641E+13   -0.100314635054415788E+02    1
    0.136305852196720179E+01    0.277720561600975670E-01   -0.621795716512733398E+13   -0.100339635054415943E+02    1
    0.117763031834136678E+01    0.239710671815443616E-01   -0.621764955130013672E+13   -0.100364635054415903E+02    1
    0.498196632216931168E+00    0.100698068503932564E-01   -0.621537475784559375E+13   -0.100389635054415933E+02    1
    0.899226230754279321E+00    0.181608785133446499E-01   -0.621511156484422852E+13   -0.100414635054415768E+02    1
    0.107046593315477323E+01    0.215699868997899155E-01   -0.621437056231657617E+13   -0.100439635054415621E+02    1
    0.573468495365049513E+00    0.115388731983023570E-01   -0.621390366982553516E+13   -0.100464635054415652E+02    1
    0.910370911892176893E+00    0.182683519091903952E-01   -0.621302321764066211E+13   -0.100489635054415736E+02    1
    0.829823386163041077E+00    0.164991385075859073E-01   -0.620999888009413672E+13   -0.100514635054415749E+02    1
    0.707149231277752977E+00    0.140251899662885374E-01   -0.620918034059992285E+13   -0.100539635054415708E+02    1
    0.138633940351147178E+01    0.273134582074143623E-01   -0.620697557130530176E+13   -0.100564635054415668E+02    1
    0.642187207836142027E+00    0.126315526982087954E-01   -0.620643027492066797E+13   -0.100589635054415929E+02    1
    0.139828714927610553E+01    0.274525398086352991E-01   -0.620580972348618945E+13   -0.100614635054416066E+02    1
    0.986537205660966476E+00    0.192222582349521193E-01   -0.620327021847601367E+13   -0.100639635054415955E+02    1
    0.139878344535827637E+01    0.271912813186645508E-01   -0.620248673912853906E+13   -0.100664635054416021E+02    1
    0.145615783290860934E+01    0.282170901830787156E-01   -0.620141879855677539E+13   -0.100689635054415891E+02    1
    0.417432980568252898E+00    0.803220411211514988E-02   -0.619903433720975293E+13   -0.100714635054415815E+02    1
    0.143583056224891292E+01    0.275851535141002496E-01   -0.619850482979444434E+13   -0.100739635054415739E+02    1
    0.146208517165755758E+01    0.280091702439879651E-01   -0.619752747439101172E+13   -0.100764635054415503E+02    1
    0.963304850022666859E+00    0.184399725429712884E-01   -0.619726706101113086E+13   -0.100789635054415552E+02    1
    0.129811218147837870E+01    0.248258711250117017E-01   -0.619694880110317383E+13   -0.100814635054415920E+02    1
    0.114082748938820178E+01    0.218035515412742867E-01   -0.619672424699127344E+13   -0.100839635054416146E+02    1
    0.144227611790028787E+01    0.274883211933166748E-01   -0.619577131699678125E+13   -0.100864635054415839E+02    1
    0.146351707732308745E+01    0.277446645659693257E-01   -0.619393462765931445E+13   -0.100889635054415923E+02    1
    0.158114054778281055E+00    0.299329924154150993E-02   -0.619345607438482617E+13   -0.100914635054415474E+02    1
    0.142869146312992168E+01    0.270283921942413470E-01   -0.619321903589765039E+13   -0.100939635054415753E+02    1
    0.502517449794483095E+00    0.950611548151001837E-02   -0.619319529632815625E+13   -0.100964635054415943E+02    1
    0.123937842784141061E+01    0.233782014947744692E-01   -0.619220304757428125E+13   -0.100989635054415920E+02    1
    0.350459732007487923E+00    0.660211283484563559E-02   -0.619175387751138477E+13   -0.101014635054416093E+02    1
    0.109004466944958445E+01    0.205338080618683132E-01   -0.619173819981697461E+13   -0.101039635054415999E+02    1
    0.142553748444885620E+01    0.266873327259017461E-01   -0.618957469250927148E+13   -0.101064635054415923E+02    1
    0.113592790030260016E+01    0.212495015539864301E-01   -0.618931040637890625E+13   -0.101089635054415865E+02    1
    0.867780675127246104E+00    0.162330131732013570E-01   -0.618930331364404297E+13   -0.101114635054415878E+02    1
    0.686531459081084150E+00    0.128326751306661480E-01   -0.618903571862806348E+13   -0.101139635054415891E+02    1
    0.110392754458724629E+01    0.206329822691005936E-01   -0.618900727226714062E+13   -0.101164635054415619E+02    1
    0.102433544397354126E+01    0.189537405967712402E-01   -0.618547159513876855E+13   -0.101189635054415721E+02    1
    0.743373168060619705E+00    0.137463679077392265E-01   -0.618525060231982031E+13   -0.101214635054415982E+02    1
    0.717648111355577378E+00    0.132264864795767663E-01   -0.618407025089665039E+13   -0.101239635054416031E+02    1
    0.522684171384613316E+00    0.962582280932487537E-02   -0.618379711858076953E+13   -0.101264635054416079E+02    1
    0.710011320290375725E+00    0.130598675836500686E-01   -0.618336792475547656E+13   -0.101289635054415985E+02    1
    0.122997265346023288E+01    0.225353861270591593E-01   -0.618197149039242969E+13   -0.101314635054415945E+02    1
    0.938111590354939295E+00    0.170472641281844972E-01   -0.617902903590995410E+13   -0.101339635054416046E+02    1
    0.115883924322156839E+01    0.209557611517007455E-01   -0.617727030531941895E+13   -0.101364635054416059E+02    1
    0.141816653045029994E+01    0.255441512345958542E-01   -0.617584058590298438E+13   -0.101389635054415859E+02    1
    0.112724505781371498E+01    0.202506638279405238E-01   -0.617488496355527441E+13   -0.101414635054415658E+02    1
    0.121644411278861098E+01    0.218150476415288411E-01   -0.617425096533228320E+13   -0.101439635054416009E+02    1
    0.111445232820201046E+01    0.198979603741518789E-01   -0.617264053531549414E+13   -0.101464635054415933E+02    1
    0.118399545732437539E+01    0.211151068032849956E-01   -0.617221613043441504E+13   -0.101489635054415803E+02    1
    0.147091638590515217E+01    0.261193649359100187E-01   -0.617063788263580664E+13   -0.101514635054415869E+02    1
    0.124724695086479187E+01    0.221349596977233887E-01   -0.617042763537682617E+13   -0.101539635054415811E+02    1
    0.132783813287286012E+01    0.235639581403697222E-01   -0.617040800634119141E+13   -0.101564635054415824E+02    1
    0.141486514796775453E+01    0.250961419600583026E-01   -0.617022910959457227E+13   -0.101589635054415854E+02    1
    0.112996022837389543E+01    0.199463575611691750E-01   -0.616845291353481055E+13   -0.101614635054415956E+02    1
    0.146462842248088276E+01    0.257214577759025675E-01   -0.616654794161444727E+13   -0.101639635054415987E+02    1
    0.529072970151901245E+00    0.926756858825683594E-02   -0.616559041548783887E+13   -0.101664635054415982E+02    1
    0.670190545268674054E+00    0.116757088603844303E-01   -0.616355655941535742E+13   -0.101689635054415835E+02    1
    0.563583904036669248E+00    0.980876477548334701E-02   -0.616318632906794727E+13   -0.101714635054415705E+02    1
    0.119153126702602319E+01    0.207351351411108331E-01   -0.616313945669465332E+13   -0.101739635054415700E+02    1
    0.837980857591133277E+00    0.145673107406111384E-01   -0.616274557127154688E+13   -0.101764635054415802E+02    1
    0.142170577946447074E+01    0.247067448910711640E-01   -0.616262504407747461E+13   -0.101789635054415779E+02    1
    0.131279998697205880E+01    0.227562321602321413E-01   -0.616166975680245898E+13   -0.101814635054415845E+02    1
    0.130389009642743803E+01    0.225216326086473823E-01   -0.616033075297906641E+13   -0.101839635054415911E+02    1
    0.121253268543415094E+01    0.208624308604482868E-01   -0.615886105236242188E+13   -0.101864635054415729E+02    1
    0.143535511879535571E+01    0.246852646652938532E-01   -0.615869257597852148E+13   -0.101889635054415688E+02    1
    0.775292284234312179E+00    0.132903921811475985E-01   -0.615746315704114941E+13   -0.101914635054415790E+02    1
    0.141042361644224123E+01    0.239840104256473785E-01   -0.615438606623968945E+13   -0.101939635054415820E+02    1
    0.114089091672255893E+01    0.193133011141818113E-01   -0.615265258235722363E+13   -0.101964635054415744E+02    1
    0.386066356774499631E+00    0.648752491181036652E-02   -0.614981006496169922E+13   -0.101989635054415739E+02    1
    0.501859764553028942E+00    0.842753646191470550E-02   -0.614954320276083984E+13   -0.102014635054415752E+02    1
    0.129771741028411158E+01    0.217492325344042919E-01   -0.614877914689571094E+13   -0.102039635054415658E+02    1
    0.125867519378010595E+01    0.210054800467518905E-01   -0.614712450195656738E+13   -0.102064635054415707E+02    1
    0.664493012710312803E+00    0.110805372301223705E-01   -0.614681113679026758E+13   -0.102089635054415755E+02    1
    0.104129124127959383E+01    0.173637010503083673E-01   -0.614681085431757227E+13   -0.102114635054415732E+02    1
